"HYBAS_ID","max_val","Quarter","n_sites","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","longitude","latitude"
"4420","2070049670",10,"3",10,1992,"G3209","nfp7792","Anguilla anguilla",18.571,"Ind.100m2",27,"S9274","Electrofishing","Palearctic",2080049670,"GBR","ENGLAND","GLOUCESTERSHIRE","CONE BROOK",51.70089,-2.583090096,-2.583090096,51.70089
"4421","2070049670",10,"3",10,1992,"G3209","nfp7792","Cottus gobio",3.333,"Ind.100m2",27,"S9274","Electrofishing","Palearctic",2080049670,"GBR","ENGLAND","GLOUCESTERSHIRE","CONE BROOK",51.70089,-2.583090096,-2.583090096,51.70089
"4422","2070049670",10,"3",10,1992,"G3209","nfp7792","Salmo trutta",22.381,"Ind.100m2",27,"S9274","Electrofishing","Palearctic",2080049670,"GBR","ENGLAND","GLOUCESTERSHIRE","CONE BROOK",51.70089,-2.583090096,-2.583090096,51.70089
"4423","2070049670",10,"3",10,1992,"G3220","nfp7851","Anguilla anguilla",21,"Ind.100m2",27,"S9285","Electrofishing","Palearctic",2080049670,"GBR","ENGLAND","GLOUCESTERSHIRE","CONE BROOK",51.70536,-2.588936124,-2.588936124,51.70536
"4424","2070049670",10,"3",10,1992,"G3220","nfp7851","Cottus gobio",3.5,"Ind.100m2",27,"S9285","Electrofishing","Palearctic",2080049670,"GBR","ENGLAND","GLOUCESTERSHIRE","CONE BROOK",51.70536,-2.588936124,-2.588936124,51.70536
"4425","2070049670",10,"3",10,1992,"G3220","nfp7851","Salmo trutta",21,"Ind.100m2",27,"S9285","Electrofishing","Palearctic",2080049670,"GBR","ENGLAND","GLOUCESTERSHIRE","CONE BROOK",51.70536,-2.588936124,-2.588936124,51.70536
"4426","2070049680",20,"3",20,2009,"G3513","nfp10029","Barbatula barbatula",1.596,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,-2.790335948,52.21576
"4427","2070049680",20,"3",20,2009,"G3513","nfp10029","Cottus gobio",26.596,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,-2.790335948,52.21576
"4428","2070049680",20,"3",20,2009,"G3513","nfp10029","Phoxinus phoxinus",15.957,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,-2.790335948,52.21576
"4429","2070049680",20,"3",20,2009,"G3513","nfp10029","Salmo salar",20.745,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,-2.790335948,52.21576
"4430","2070049680",20,"3",20,2009,"G3513","nfp10029","Salmo trutta",4.787,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,-2.790335948,52.21576
"4431","2070049680",20,"3",20,2009,"G3533","nfp10192","Cottus gobio",74.257,"Ind.100m2",27,"S9685","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23994,-2.805410317,-2.805410317,52.23994
"4432","2070049680",20,"3",20,2009,"G3533","nfp10192","Salmo salar",0.495,"Ind.100m2",27,"S9685","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23994,-2.805410317,-2.805410317,52.23994
"4433","2070049680",20,"3",20,2009,"G3533","nfp10192","Salmo trutta",33.168,"Ind.100m2",27,"S9685","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23994,-2.805410317,-2.805410317,52.23994
"4434","2070049680",20,"3",20,2009,"G3536","nfp10225","Salmo salar",2,"Count",27,"S9688","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.2552,-2.808616812,-2.808616812,52.2552
"4435","2070049680",20,"3",20,2009,"G3559","nfp10359","Anguilla anguilla",1,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,-2.827327806,52.22387
"4436","2070049680",20,"3",20,2009,"G3559","nfp10359","Barbatula barbatula",3,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,-2.827327806,52.22387
"4437","2070049680",20,"3",20,2009,"G3559","nfp10359","Cottus gobio",50,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,-2.827327806,52.22387
