"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"11478",6070713620,"2/3",2013,"G60","alt39","Corydoras aeneus",3,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11479",6070713620,"2/3",2013,"G60","alt39","Cyphocharax vanderi",104,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11480",6070713620,"2/3",2013,"G60","alt39","Hyphessobrycon anisitsi",18,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11481",6070713620,"2/3",2013,"G60","alt39","Hypostomus ancistroides",3,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11482",6070713620,"2/3",2013,"G60","alt39","Hypostomus nigromaculatus",5,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11483",6070713620,"2/3",2013,"G60","alt39","Imparfinis schubarti",4,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11484",6070713620,"2/3",2013,"G60","alt39","Oligosarcus pintoi",39,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11485",6070713620,"2/3",2013,"G60","alt39","Piabina argentea",126,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11486",6070713620,"2/3",2013,"G60","alt39","Poecilia reticulata",121,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11487",6070713620,"2/3",2013,"G60","alt39","Serrapinnus notomelas",16,"Count",2,"S12829","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","NHANDEARA","CORREGO JOSE DE PAULA",-20.67463,-50.02154,22,"K",1,1
"11667",6070713620,"2/3",2013,"G95","alt74","Aspidoras fuscoguttatus",5,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11668",6070713620,"2/3",2013,"G95","alt74","Astyanax lacustris",1,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11669",6070713620,"2/3",2013,"G95","alt74","Callichthys callichthys",1,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11670",6070713620,"2/3",2013,"G95","alt74","Characidium zebra",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11671",6070713620,"2/3",2013,"G95","alt74","Hypostomus ancistroides",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11672",6070713620,"2/3",2013,"G95","alt74","Hypostomus nigromaculatus",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11673",6070713620,"2/3",2013,"G95","alt74","Knodus moenkhausii",2,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11674",6070713620,"2/3",2013,"G95","alt74","Poecilia reticulata",73,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11675",6070713620,"2/3",2013,"G95","alt74","Rhamdia quelen",3,"Count",2,"S12864","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","SEBASTIANOPOLIS DO SUL","CORREGO DO GOMES",-20.68827,-49.88537,22,"K",1,1
"11617",6070713620,"2/3",2013,"G75","alt54","Astyanax lacustris",19,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11618",6070713620,"2/3",2013,"G75","alt54","Cyphocharax vanderi",4,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11619",6070713620,"2/3",2013,"G75","alt54","Hemigrammus marginatus",19,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11620",6070713620,"2/3",2013,"G75","alt54","Hoplias malabaricus",1,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11621",6070713620,"2/3",2013,"G75","alt54","Moenkhausia sanctaefilomenae",4,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11622",6070713620,"2/3",2013,"G75","alt54","Oligosarcus pintoi",19,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11623",6070713620,"2/3",2013,"G75","alt54","Poecilia reticulata",13,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11624",6070713620,"2/3",2013,"G75","alt54","Pyrrhulina australis",4,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11625",6070713620,"2/3",2013,"G75","alt54","Rhamdia quelen",1,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11626",6070713620,"2/3",2013,"G75","alt54","Serrapinnus notomelas",16,"Count",2,"S12844","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","MONTE APRAZIVEL","CORREGO DAS CANOAS",-20.71507,-49.71044,22,"K",1,1
"11660",6070713620,"2/3",2013,"G89","alt68","Aspidoras fuscoguttatus",2,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,22,"K",1,1
"11661",6070713620,"2/3",2013,"G89","alt68","Astyanax fasciatus",17,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,22,"K",1,1
"11662",6070713620,"2/3",2013,"G89","alt68","Astyanax lacustris",1,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,22,"K",1,1
"11663",6070713620,"2/3",2013,"G89","alt68","Imparfinis schubarti",5,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,22,"K",1,1
"11664",6070713620,"2/3",2013,"G89","alt68","Knodus moenkhausii",32,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,22,"K",1,1
"11665",6070713620,"2/3",2013,"G89","alt68","Oligosarcus pintoi",1,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,22,"K",1,1
"11666",6070713620,"2/3",2013,"G89","alt68","Poecilia reticulata",4,"Count",2,"S12858","Electrofishing","Neotropics",6080016970,"BRA","SAO PAULO","POLONI","CORREGO LAJEADO",-20.71771,-49.81197,22,"K",1,1
